Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-2.0219074403667427,-2.136664,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.9793647635005969,-1.5409876,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.7155469639695058,-1.906867,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.4166103042388782,-1.2768565,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3663431138255995,-0.6136355,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.319573711524802,-1.280919,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.5843987101366055,-1.3388256,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5047879282853676,0.7244617,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.8414436692188312,-2.0485337,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.2511957735976669,-1.1858767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4447359208413635,-0.06950043,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.8837700513775324,-2.1315796,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7344054837141368,0.7257752,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7791797907104132,0.61814046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.898617714681564,-1.9862211,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12308482505744835,0.4318336,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1417988978546387,1.0749382,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0527892505768095,-0.89488935,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9928123054514616,0.765738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7634978927975751,0.8218419,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.9260076464665752,0.8819621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.605025404734078,-1.5440212,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8095122168096751,0.80592585,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0937632423383832,-1.4220082,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.848249286048321,-1.6311271,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.2876907576151459,0.64578044,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4460509732531035,-1.6135992,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5437016588789679,0.6961007,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6441105796796462,0.7773107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7750899973213975,0.58354837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6900092084452746,0.57323295,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.3972890444669042,-1.3304867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.080370225682711,-1.9315188,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.13383642489402622,-0.09102101,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-2.1476713730507355,-2.1815042,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3272225660157289,-1.7122142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6018285284305169,0.637167,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.617352870006311,-1.3548936,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9304706424449952,0.8095082,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8407162307405754,0.506787,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8795409001558092,0.8696779,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0069425223267587,-1.4868933,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6662208286948643,-1.865976,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.99276659775202,-2.350186,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-2.2897129807990084,-2.196333,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.8432908396398882,-1.3977512,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8685009250379764,0.93148726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7493270211490249,0.67693067,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9131071763562848,-0.8951071,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2432617139291335,-1.2702123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9218243375707604,0.8476273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1462246914161018,-1.6178566,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.762283738788749,-0.6413239,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5890383636442855,0.5922818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7920741955850568,0.8138131,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5776957669383438,0.5897694,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.298795960267584,-1.8676302,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.894548309090237,-0.82540673,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3634437673748295,-0.2893061,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.2269321011845524,-1.5411233,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9916981021053164,1.0170579,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4484508973548569,-1.3480421,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.9153000607273184,-0.8635662,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.724656149337761,-2.0126817,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5678883434104997,0.87658775,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5885271573160442,0.24671556,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4605308835261543,-1.5013117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7950163004127018,0.8693546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8254762312734256,-0.9150891,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.6605875726553544,-0.4837554,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.7649466778038085,0.79572886,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.2579705139846337,0.017465651,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.49333859629327903,-0.43609655,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7616851311832795,-1.846917,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.2377318806408049,-1.1024696,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.9885166519582352,-1.1047796,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8827408927458422,0.7733027,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.2995320434156947,-2.2941427,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9005256979030469,0.99783885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.012431069559399,-1.3808787,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.27273407733743105,-0.37022784,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6491315901857159,0.8658359,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5372778315688436,-1.9584267,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.6981402196413105,-1.889035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.520898544743788,-1.256166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1296575288019648,-1.2503141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6249747851969052,-1.4929727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8038505938593897,-0.7061067,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.4946235211847358,-1.4682896,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.6848719411502964,0.6644308,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8664424056197056,1.0172753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9685896380030017,-2.3738656,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.3071266635955197,-1.2330581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16159095354505484,-0.45201278,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4575793049243778,-1.0497425,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1543320782657085,-1.0066712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.458003350142191,-1.3532935,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.5484885893737566,-1.3643084,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.231769813401378,-0.9882097,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8642185386882413,-1.6885575,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-2.08294879229292,-2.211344,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.5228748951555422,-2.0461173,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3914992474437496,0.46115685,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.192797830944553,-1.058302,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9966544470024554,-1.4683878,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.36804703349717705,0.302504,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.4681204025783032,-1.7558652,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9039753053446792,1.0486206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.005590573818308,-2.1450808,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3187029465830838,-0.6582494,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.953685515919938,-1.1905276,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8542102352147426,0.551783,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5193045527470198,0.8989728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4053853529466367,-1.1583562,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-2.116995006266015,-2.4015157,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7274355422872844,0.7425649,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9991088623824016,-1.231679,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8092045329505503,0.7703045,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.9057508061941704,-2.1077924,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.6112612223786286,0.74351734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6764356010885961,-1.103814,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7873402649768244,-1.720088,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.897725351746175,-1.2215003,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.950443053990383,-0.28687558,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.8296326661352336,-1.9447584,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.8707256086727584,-0.82002676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7768775339140908,-1.7169012,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.3178069773386507,-1.1881944,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9261883307621004,-1.7876701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9291061702730384,-1.1122704,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.05518685214432,-2.0730627,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3803434666660788,0.5482351,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.3028496000440035,-1.3097637,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9623208368029104,-0.6527512,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.3401384692436369,-0.9656511,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0309077889317408,-1.4183966,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6029003350453092,0.6742673,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1465576585180213,-1.5749216,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0241635075395217,-1.2843642,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3756719614296762,-1.1927754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.4233747919577209,-1.3129873,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.3784528285450337,-1.4442687,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6234400334458376,-1.9187728,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.8222980534665161,-0.6074896,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7324268399947964,0.6488236,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9586445300728804,1.0018891,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.09659329284679467,-0.52431047,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9447636913674986,0.95716715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.212908388486101,-1.393475,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5685786227895612,0.7526672,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6145457662148974,-1.3162069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.9457817653332143,-2.2353826,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2714647863294386,-1.3912456,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.0455664006255383,-1.2364374,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4800611427656117,0.76007575,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.7405280993804668,-1.3731616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9392235314671789,0.8688418,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-2.0300188677348343,-2.08054,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2438793736911753,-1.715765,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.6071731174851827,-0.76973444,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.1779437280216551,-1.5662619,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6606133463910431,0.58185965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3274554163405916,-1.9090887,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.10991677070072664,-0.6084819,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8389741884269326,0.7103035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2676947824632088,-1.676286,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.7421612174895984,-1.9099919,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.21709416981343727,0.020971624,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6051346903863994,0.72283477,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-2.0490033210242413,-2.219914,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9161292156725288,0.9833287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5515782317924898,-1.8051704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.194090702995737,-1.4173092,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.922875898330016,-1.570293,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.8994976545708765,0.9533914,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.924410534257988,-1.7802818,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.0187265667249576,-2.2646382,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2109243473441678,-1.3674971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6381596577201696,-1.8432173,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.8984824429408352,-0.39630342,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6806033531742526,0.7739067,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5780690592376034,-1.3527143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5926687786296251,0.78415316,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4814621086026158,-1.3522409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1022083404848808,-0.98512894,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.7592381732796648,-1.2829735,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7097594132819379,0.52872664,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8849404883912989,-1.1975906,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.9354347369591964,0.64871556,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6489873444661102,0.8293328,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6067085741464795,-1.8607792,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.9297015600749168,-2.1951265,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.5702053566155985,-1.4872363,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1053431385083794,1.0176353,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.8768855225185408,-2.383549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3577772812340951,0.8587351,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3823708043761302,-1.5425279,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8229454109734118,0.6423649,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5739250633013832,0.08461537,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.6504889327125465,-1.9559255,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3843977379879866,-0.6728529,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4935966759302342,-1.6781693,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.73947300037017,-1.9715493,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7731083176118929,0.63398516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.9350625938678998,-1.9178071,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.959294772992154,0.8498182,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2828942299305184,-1.3464432,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.8701757785387811,-1.012557,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.182671732155106,-1.3729995,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0285818897502148,0.9213935,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6424409256456322,0.7909473,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.4286635933353138,-1.521767,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.295646630108628,-1.6021355,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.7532781319436688,-1.0477406,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5806207326845747,-1.5676006,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3099304467912776,-1.6439508,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.3475673868907383,-1.2712506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.473356696418416,-1.4876813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1311127486552794,0.7109326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.134188300388688,0.6955376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1488485005666929,-1.3808621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-2.1036083567003505,-1.5213379,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-2.069587222064446,-1.9267447,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3650331359976205,0.85580724,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.005199176286363,-2.0585275,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.8986749695241458,-1.0566533,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7087022060361048,-2.0208585,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.8802631303403976,-1.9378629,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6167306426031764,-1.1688719,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.750365367707684,-2.0219965,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.9740842636550324,-2.0698977,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.9629996038679576,-1.8964174,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.9345983944694016,-2.2017694,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9904312953083628,-1.1628965,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.756552332220663,-1.0524648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4498966770622752,-1.3085052,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.40586113201770657,-0.5766537,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-2.0912117690978773,-2.196115,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7466915871029813,0.7720904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8842176663372243,-2.303846,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4179563273165068,-1.6932031,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5530369851162522,-1.4003065,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.900317684104177,-1.9358618,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.9233280945637747,-1.9728626,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.8194435711389088,-1.967871,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1949213518807078,-1.1385331,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5855929919721716,-2.0227535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.503297268847231,-1.5456916,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.453220831507598,-1.532744,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0421755197594171,-1.1863633,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5845812310146437,-1.7754135,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.86571903686531,-2.0425549,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.1506923684512105,-1.4099069,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.483002771934977,-1.6215172,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.32279825596343,-1.4339597,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6023482264719204,0.534921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8398805526924369,-1.757692,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5416204764513828,-1.6931599,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8801804288039801,0.8359632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9275711679277596,0.77843726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8413071117018136,-1.765726,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.6603815345422257,-0.4995308,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.7195273194413525,-1.7271811,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3177307851096322,-0.37838265,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7055666258467697,-1.5484985,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8613570991936648,0.9859969,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.5406604002264417,-1.8564516,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32765705298409303,0.61830324,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1319327442172342,1.0198481,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.7592568329416861,0.741762,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.9184051933964623,-1.816889,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8753237118412232,-1.6463867,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.8421693647603663,-1.1408991,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.8485024412153509,0.6818414,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07068025687445018,-0.3146526,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.1096852558476715,-0.29535738,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.2344871698791038,-0.024868624,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.9952524352471626,1.0461797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8079468348649621,0.6134093,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9024141332727004,0.80285,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7001603237514291,-1.8163265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4775819483081154,-1.0647314,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.9482625501391595,-2.3001897,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3194904460760395,-1.2837781,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.091491176040413,-0.92946464,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.6567329253552231,1.0086839,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-2.069929410529576,-2.1495774,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7343337369595802,-1.3993088,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.8119122576348653,-0.9447762,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
