Y_true,Y_pred,with_uAUG,recon_acc
0.8999171821418661,0.7484585,0.0,48
1.058232393888812,0.9291773999999999,0.0,53
0.7474438614874359,0.8788879,0.0,50
-0.9187127674091122,-0.8380110999999999,1.0,50
-2.0453720041403094,-1.3110311000000001,1.0,49
0.76138365182659,0.8871238000000001,0.0,48
-1.8440727800660717,-1.4037031999999998,1.0,49
1.0488654554026084,0.6750939,0.0,54
0.6276478565779071,0.7566613,1.0,46
0.6413135069092126,0.5785941,0.0,51
0.8173427212778667,0.80200964,0.0,47
-1.7134965168706835,-1.1325126,1.0,45
1.170529686477425,0.83254683,0.0,46
1.083522248876288,0.8063984000000001,0.0,50
0.7280904021922862,0.8000307,0.0,48
0.7606584076079516,0.88466793,0.0,54
-1.031801783515063,-1.3888886,1.0,51
-1.3727700770313318,-1.4386947,1.0,52
-1.020876825336706,-0.36932105,1.0,43
-2.0194485276234104,-0.90630263,1.0,50
-1.1290512853661023,-0.53026754,1.0,52
-0.7062513128209885,0.2582176,1.0,45
0.19866575420536245,0.48584288,1.0,45
-2.7694393359293112,-1.6010879999999998,1.0,47
-1.902716502714307,-1.2838607,1.0,48
0.2836828860155598,0.5688189,0.0,48
0.9480722356495492,0.8454518,0.0,50
0.23934978196611845,0.16211861,1.0,43
1.0058572309734248,0.8181455,0.0,52
1.13659927572325,0.88606185,1.0,40
0.8645164659743768,0.75132,0.0,47
2.072626248704818,-0.8320084000000001,1.0,49
0.5558818345983738,0.82047904,1.0,50
-0.4054891940346211,-0.24130517,1.0,48
0.8621789526865153,0.54595447,0.0,49
1.4018903914160403,0.8452475,0.0,49
0.6109405858969016,-0.27074462,1.0,47
0.7795853631155147,0.7557458,0.0,42
-2.1319322548385755,-0.8824440999999998,1.0,45
0.8184553377764167,0.8558028,0.0,47
-1.4238915523014886,-1.0036085,1.0,53
0.71956277940762,0.8755854999999999,0.0,52
-1.4543393017532924,-1.4871379999999998,1.0,51
-1.9473603509612232,-1.4670393,1.0,53
0.9543015836851464,0.8736613000000001,0.0,51
0.336809926338815,0.12804578,1.0,47
0.9062325020765568,0.8407707,0.0,45
-0.06697848027269898,-0.17468637,1.0,46
-0.2784786559338501,-0.018707544,1.0,47
-1.2389136575506352,-1.2661915000000001,1.0,55
-0.2278770417395449,-0.28431177,1.0,53
0.6089760905764531,0.5456826,0.0,48
-0.029974012522767983,-0.055543035,1.0,49
-1.7352344159167497,-1.503072,1.0,47
-1.5929246810882147,-1.2543318,1.0,49
0.002794541151537968,0.47742748,1.0,47
-1.91140207785428,-1.7507248,1.0,46
1.0073953733053729,0.88397837,1.0,49
0.5163637474866145,0.51282513,1.0,55
0.8724749651372269,0.8103114,1.0,49
-2.0451730836915827,-1.5141275,1.0,51
0.3865163919523781,0.5370333,0.0,51
-0.7645982463240497,-0.8995263000000001,1.0,50
-0.8697716798108948,-1.0499628,1.0,47
0.3987577534386159,0.6983997,0.0,49
0.9855077291928852,0.8697746,0.0,51
1.133665744648351,0.7781932,0.0,52
-1.5232845104236468,-0.8837450000000001,1.0,44
-0.8032822055232839,-1.1249396999999999,1.0,46
0.9789180965424508,0.90498567,1.0,48
0.5673144883543809,0.5199755,0.0,53
0.7784430823002494,0.86829257,0.0,44
0.9573248877840048,0.77653843,1.0,51
1.0293295932469724,0.84461987,0.0,49
0.3530754057076548,0.4946573,0.0,55
0.4419992000713429,0.98500794,1.0,55
0.40000994588083616,0.6071545,0.0,50
1.1304481805645206,0.85774267,0.0,53
-1.5242179695306446,-1.5139851999999998,1.0,48
-0.43027554003024987,-0.8807299999999999,1.0,48
0.8805742938356428,0.80672044,0.0,51
0.5519543015972199,0.5506036999999999,0.0,51
0.76104819089256,0.8341575999999999,0.0,45
-0.7635203754088921,-0.9866381,1.0,55
0.7682329715362181,0.84145176,0.0,48
0.8655354358345678,0.57630634,0.0,51
0.6874641861516934,0.8134449,1.0,49
0.19162513581672952,-0.076182485,1.0,47
1.2341329247435415,0.8851786,1.0,48
1.047474860561745,0.73787236,0.0,51
0.8026178646887023,0.7791255,0.0,47
-1.852145749146796,-1.8285623,1.0,49
0.8839511971560938,0.90642637,0.0,50
-0.09158112229413078,0.6275170999999999,0.0,45
-1.8637408185736464,-0.70507175,1.0,46
0.4828607695811609,0.11341183,0.0,56
-2.144550154027627,-1.5192778,1.0,47
-0.5612241019067064,-0.9103053,1.0,50
0.3935720219052397,0.5457529000000001,0.0,47
1.035305213641604,0.758067,0.0,50
0.7371832740102248,0.49261689999999997,0.0,49
0.3894898575971935,0.65525687,0.0,47
0.4580439571124652,0.66390324,1.0,48
0.7037305808010216,0.7847065,0.0,46
0.5625483550166611,0.61409354,0.0,58
-0.947880854078592,-1.3401882999999999,1.0,50
0.8022941721022739,0.7933720000000001,0.0,43
-2.015955573613021,-1.9730023999999997,1.0,52
-1.8736507407662863,-1.5612333,1.0,44
0.4277279350030949,0.9057558000000001,0.0,48
0.638585018183813,0.6576724,0.0,48
0.8610748359541166,0.85965097,0.0,48
0.4055936818241909,0.5426693,0.0,54
0.8700102123744745,0.81331974,0.0,50
-0.32188844290931634,0.3544901,1.0,46
0.015837618425230134,0.43557835,0.0,55
-0.8766638312335742,-0.6296815,1.0,46
0.6180357828034614,0.7708625,1.0,54
-0.8921910670976483,-0.41724384,1.0,51
-2.0645663962936585,-1.872895,1.0,47
0.8519345493444205,0.48617655,0.0,48
-0.7931213695346844,-0.043809503,1.0,50
1.059538687887271,0.6644573,0.0,51
0.8267240846550592,0.8700841,0.0,51
-1.510782044320852,-1.346235,1.0,56
1.2592771668165414,0.8802591999999999,0.0,54
-1.6972656182014731,-1.186151,1.0,50
-0.0821761790804354,-0.011490703,1.0,47
-1.5015634055342315,-1.4477122,1.0,52
0.9665993080686872,0.7933511,0.0,46
-0.2065067809045894,-0.11322248,1.0,47
0.9558004764525456,0.83160275,0.0,48
1.4696391084935128,0.91211396,0.0,48
-1.4522324839341676,-1.3097415000000001,1.0,47
0.4620890044370402,0.5970026999999999,0.0,52
0.8233682853148628,0.6318958,1.0,48
-1.9639188825938638,-1.6815084999999999,1.0,54
0.7700265005286999,0.61357,0.0,42
-1.9050524875109287,-1.3199241000000002,1.0,45
-0.4972048832828844,-0.43834448,1.0,50
1.106155112626736,0.8908287,0.0,51
-0.9927225785352084,-1.3343181999999998,1.0,50
-1.2516267207132312,-0.6782597,1.0,50
-0.06736312301089872,0.06516102,1.0,46
-0.5735582368497224,-0.7738345,1.0,51
1.061993562149332,0.86793095,0.0,48
0.5005780317750886,0.75937563,0.0,53
-0.7378645508843907,-0.9047745,1.0,50
-0.8642306677552708,-0.43368490000000004,1.0,45
0.8368326431396651,0.81747603,0.0,51
-2.345160483134036,-1.8602296999999999,1.0,53
0.57338677498652,0.8870164,0.0,46
-0.7741146307603772,-1.0519178,1.0,45
0.7031645925953304,0.85418946,0.0,44
0.9730750717701204,0.8761471,0.0,48
-0.8201255929084103,-0.68773055,1.0,46
0.8272363040813239,0.51385325,0.0,45
0.18515282755136275,0.39890927,0.0,49
-0.8565400301672597,-1.2523341000000001,1.0,51
-0.16604646914124666,-0.377657,1.0,47
-2.489847716835412,-1.9608130000000001,1.0,51
-1.4167866972232233,-1.1042471,1.0,50
0.028275685175911325,0.29271543,1.0,42
-1.2502567234372126,-1.5081677,1.0,51
0.7842943217078332,0.7651875,0.0,51
0.6229107515314598,0.7536695999999999,1.0,50
0.6471157002591071,0.52931696,0.0,48
0.8575434063475661,0.53580946,0.0,49
0.9352540106342394,0.7529788000000001,0.0,45
0.8172995101038215,0.8175241,1.0,54
0.3213261591563492,0.57714653,1.0,45
0.8528702617822125,0.5603876,1.0,48
0.9007593710674136,0.76184005,0.0,48
0.0039959377044775455,0.29696977,1.0,47
0.2624037173987752,0.5007778,1.0,53
0.3529935509265139,0.39350337,1.0,48
-0.4726148635746728,-1.0458543,1.0,54
0.7391818060143936,0.8568033000000002,0.0,46
0.8444144364770827,0.86204565,0.0,43
-0.8364116765679918,-0.34167147,1.0,48
1.2058632562662353,0.9019154,0.0,51
-0.24678722568177805,0.092642054,1.0,45
-1.5213291527437944,-1.3723359,1.0,45
0.5316516577053617,0.31778979999999996,0.0,54
-1.3216155337369992,-1.4139694999999999,1.0,46
0.3849384319222906,0.29676333,0.0,53
-0.09933158849670436,-0.41865683,1.0,50
0.9827118262255938,0.8826801,0.0,45
1.2071715885094754,0.8211726,0.0,51
0.30201977351840953,0.71971416,0.0,46
-1.4685483371608317,-0.90242094,1.0,52
0.8675517164275485,0.6801803000000001,0.0,43
0.8556535564092721,0.89647067,1.0,45
-1.3151909943285334,-1.2150383,1.0,45
-0.8071574137344066,-0.27858162,0.0,50
-0.8595986668143702,-1.059257,1.0,53
0.8028577363974888,0.85123026,1.0,52
0.5862248446508409,0.65188026,0.0,44
1.2347804550692083,0.8500033000000001,0.0,47
-1.2151300579236517,-1.2642934,1.0,45
-0.5654041248409704,-1.4680254,1.0,48
-0.6808232615116556,-0.08047953,1.0,48
-0.557742621359228,-0.19620153,1.0,51
0.7468752491393146,0.8727759,0.0,47
-2.0604491014500628,-1.7634938000000002,1.0,45
0.6200522344600907,0.8317796999999999,0.0,51
0.552331496998502,0.5291456999999999,0.0,45
0.8212161753078985,0.24736035,1.0,49
-0.6319224230245419,-1.2675676000000002,1.0,54
0.7158674805607688,0.8614489,0.0,51
0.8432228919493694,0.6591073000000001,0.0,45
1.013787858407759,0.6876858,0.0,48
0.7403433889580944,0.77053714,0.0,44
-0.4214475407771864,-0.763035,1.0,54
1.227971702486508,0.8301204,0.0,49
-0.9120308803686996,-0.6414914,1.0,50
0.6968480384025977,0.8256594,0.0,47
1.3625542743495376,0.661175,1.0,48
-1.6944658639318892,-1.7087944,1.0,42
1.020269764510303,0.7351285,0.0,47
0.9263816610051328,0.6616455,0.0,49
0.7616139978030474,0.67197585,1.0,47
0.2188660782712732,0.64594775,0.0,47
0.9199718262638992,0.77610683,0.0,51
0.9293552339168444,0.5121002,0.0,47
-1.2331638210132427,-1.1973573999999998,1.0,43
0.8497607451100535,0.7676599000000001,0.0,45
0.2760451172893309,0.6626004,0.0,46
0.5538882335023295,0.63164806,0.0,49
1.2139715648444789,0.8254438000000001,0.0,50
0.2825776075022493,0.81901544,1.0,49
0.460511767447144,-0.12945771,1.0,45
-1.6406047781931905,-1.5114546,1.0,51
0.6969820173943511,0.805257,0.0,48
0.4492049411556681,0.6321681,0.0,48
0.7066993255917116,0.7162018,0.0,46
0.5979842321041261,0.5322621999999999,1.0,55
0.731613521437433,0.7791085999999999,0.0,51
1.0536540124546057,0.7897944,1.0,47
0.9412549474933579,0.7787062,0.0,49
0.12962331605321928,0.21323958,1.0,45
0.6677392768919133,0.29623246,1.0,48
-0.358217751407484,0.34082049999999997,1.0,51
-1.409127123006866,-1.1787589,1.0,49
0.7323979464624609,0.82277805,0.0,51
0.3362180450594261,0.71062666,0.0,48
0.15461683420592595,-0.091217995,1.0,48
-1.6405693879474086,-1.6628366,1.0,50
-0.8734875637387284,-1.399791,1.0,52
0.9378586334187428,0.8678802,0.0,50
-0.09251095304620732,-0.68147254,1.0,50
0.2739061675867292,0.34280342,1.0,46
-1.8448597513272853,-1.8678743999999998,1.0,46
-0.1033213939648106,0.06651184,1.0,57
0.8297301794902591,0.8279131,0.0,51
1.1783733868607582,0.8572470999999999,0.0,50
0.7123756259740304,0.8592892,0.0,50
0.9509446986833292,0.48898733,0.0,47
-1.2917102468958943,-1.1446838,1.0,53
-0.35175563659351017,-0.59848326,1.0,53
0.8019523069162767,0.8783063,0.0,45
0.2319964878064749,0.18343212,0.0,47
0.585439070313973,0.51289415,0.0,47
-0.8602143973260343,-0.96083933,1.0,54
-0.547719038794866,-0.65973073,1.0,49
-0.5691604321700021,-0.43738478,1.0,45
0.5628061680323222,0.50397253,0.0,45
0.483855450779633,0.61350286,1.0,42
0.4382046709370984,0.6195618,0.0,46
-0.9681782830420692,-0.5993715999999999,1.0,41
0.2993840240184437,0.21101550000000002,1.0,50
0.9025034001716497,0.9320736,0.0,46
0.9760784614294734,0.6799357,0.0,47
-0.8597379807644759,-1.5518942,1.0,44
1.2469879188260389,0.13454992,1.0,56
0.9400843334251892,0.8973818000000001,1.0,50
-1.3225448667912718,-1.7991786,1.0,46
-0.1808094374766108,0.60539275,0.0,51
0.4945970369664024,0.56259465,1.0,56
1.0533828066133564,0.47641712,0.0,50
0.8103975700865906,0.91182935,0.0,50
0.8996691115391566,0.72433555,0.0,48
-1.8107510471429515,-2.3220131,1.0,47
-0.2201964365971001,-0.9551545,1.0,49
-0.9092830503507808,-0.5767496,1.0,49
0.14777090389571498,0.26381484,1.0,49
0.804525394703482,0.603204,0.0,44
0.10706642703623752,-0.3618294,1.0,52
0.6745728575669644,0.71071315,0.0,45
0.08432519223062843,-0.47125465,1.0,50
-0.6956589455604831,-1.1184964,1.0,50
-0.9201201320035324,-0.56994975,1.0,49
0.246671646564974,0.7282927,0.0,45
-2.4372985630974,-2.1295189999999997,1.0,50
0.5880881979467931,0.8504316999999999,1.0,56
-1.721883888708296,-1.7529279999999998,1.0,42
0.18688333400901805,0.57035816,0.0,47
0.6923242360447418,0.6634727,0.0,41
-2.0018217075127183,-1.3404472,1.0,50
0.6451989136968119,0.8899269000000001,0.0,51
0.8434038838046584,0.83462065,0.0,53
0.9749627091921536,0.85158765,1.0,46
0.3657174950959992,0.60827595,0.0,48
-0.33863623231436496,-0.0056418777,1.0,49
0.2257310050104301,0.7476104,1.0,50
1.0930349369107222,0.8870978999999999,0.0,47
0.5127228980564443,0.8245008,0.0,45
0.1449895885749664,0.68267506,1.0,49
0.8168971849995992,0.7995669,1.0,53
0.2164316449735695,0.28139874,1.0,47
-0.9262158642644563,-0.51878136,1.0,51
1.2263533806368958,0.6407845999999999,1.0,48
-1.7156769780000949,-1.8088362,1.0,50
0.8598359865447478,0.8093669,0.0,46
0.3124082126760996,0.6444564,0.0,53
-0.3302768010092148,0.60133135,0.0,48
-0.7112188210450474,-0.6265995,1.0,44
0.5062431965653698,0.83499515,0.0,52
-0.5216388353948421,-0.8347611999999999,1.0,57
-1.6866984884878429,-1.4074106000000002,1.0,51
0.938363403547402,0.6044743,1.0,47
0.7706601906324951,0.76134914,0.0,56
-0.00021150053417829341,0.55105793,0.0,49
0.5240517726218544,0.64101756,0.0,55
1.092201766377592,0.8592523999999999,0.0,47
1.0359524903934871,0.8086999,1.0,46
-1.6493503464281851,-1.5190308000000001,1.0,48
0.4859517793257633,0.56558883,0.0,51
-0.8738657248212974,-1.0700235,1.0,51
-2.152975581731888,-2.0645037,1.0,48
-0.8506526786153698,-0.19690666,1.0,47
-0.5393608954742765,0.037578687,1.0,49
-1.6525996657948674,0.49234979999999995,1.0,44
0.4288561130258882,0.23610356,0.0,43
0.16030372932256806,0.83446765,0.0,48
0.9790359115829842,0.8815625,0.0,53
-1.710500780190706,-1.3639671999999998,1.0,50
-0.6424166613633749,-1.1527975000000001,1.0,46
0.8397679309581978,0.7323543,0.0,49
-0.5598724766680104,-0.32960016,1.0,42
0.31583003803665743,0.47068235,0.0,51
-1.5645846039981912,-1.3817306,1.0,47
0.2228438413859088,0.77508014,0.0,44
0.010302362137089115,-0.23844570000000004,1.0,43
0.9506996332910622,0.48124525,1.0,47
0.9364747869116246,0.84548795,0.0,54
0.8490976799713903,0.69761765,0.0,52
0.16780180008344706,0.83011425,1.0,54
-0.030534352991052737,-0.027531326000000002,1.0,49
-1.280724962349329,-1.5317602,1.0,49
0.5108870112598854,0.89817417,0.0,43
0.9885570003316996,0.7343495,1.0,45
-1.7457331905384212,-1.4869192,1.0,49
0.5383047363739789,0.6390383000000001,0.0,47
-0.4225462735402876,-0.5076537999999999,1.0,45
0.2861263893474192,0.042795092,1.0,47
-1.1821628732499918,-1.3976121000000001,1.0,50
-0.486473318615201,0.19322613,1.0,47
1.183991059604531,0.67250705,0.0,47
0.9843214234878628,0.91072506,0.0,58
0.1836348099797204,0.55427235,1.0,52
0.036024275343242006,0.39049488,0.0,53
-0.16034719409808784,-0.7205180999999999,1.0,45
0.9232150529601614,0.8256154,0.0,49
0.9861957319989468,0.8475364,0.0,48
-1.6816119153479738,-0.7130893,1.0,51
0.5623090648498235,0.61545455,0.0,49
-0.5043911573550077,0.5316393,0.0,48
1.7589590353511169,0.82206887,0.0,45
0.35669267373153285,0.66042644,0.0,50
0.880131071495703,0.8927014000000001,0.0,45
-0.744859558219317,-0.0021027326999999998,1.0,43
-2.1981633299708916,-1.953022,1.0,48
-2.1338796019744564,-1.4745731000000002,1.0,52
-0.19302604865885364,-0.6533954000000001,1.0,50
0.6150628983531337,0.1101491,1.0,48
0.8408795260510277,0.7972543000000001,0.0,47
1.2983833049705842,0.77360713,1.0,56
-2.2185105687537106,-0.77055687,1.0,49
1.015762674090584,0.89957553,0.0,56
-0.3024752322853785,0.41146809999999995,1.0,48
-1.0797564259128516,-1.5283902,1.0,49
-0.0794150455846437,0.8514517,1.0,52
0.9180103418125816,0.79490376,0.0,52
-0.1912073625820777,-0.10908386,0.0,44
1.0587933051214773,0.91465217,0.0,56
-0.9238695743752292,-0.79276615,1.0,44
-1.4404218061512657,-1.0486932,1.0,43
0.898867039974059,0.773345,0.0,49
0.8616762236195721,0.6970288,0.0,50
-0.5495595488207593,-0.5354373,1.0,50
-1.4264769738398138,-1.1243892,1.0,45
-0.3468330490507271,-0.22409135,1.0,53
-0.9493336254555018,-0.8332674999999999,1.0,55
-2.337634647694374,-1.4792318000000002,1.0,49
-0.07441829268651724,-0.27201396,1.0,48
-2.1664836947714616,-1.8159311000000002,1.0,55
-1.0889506465456125,-1.031827,1.0,48
0.741303970042173,0.78004026,0.0,41
-0.4019481152159556,-0.5427026999999999,1.0,39
-1.3678785316215063,-1.4684556,1.0,54
0.3760546720437841,0.71471184,0.0,55
1.213604865584798,0.8415591999999998,0.0,42
-0.5647170219711682,-0.2047948,1.0,51
0.3802183577853289,0.67124903,0.0,47
-1.1044776282650717,0.022914797,1.0,51
-0.3712361484530913,-0.7519296999999999,1.0,48
0.8989259117056013,0.8292228000000001,0.0,48
0.36558871411860794,-0.44002290000000005,1.0,54
0.5379422485561387,0.6179168,1.0,45
-1.6960074535034944,-1.139513,1.0,46
0.6670904527740847,0.84092903,0.0,57
-0.3795430567031453,-0.29085559999999994,1.0,48
0.2698590610951165,0.38173985,0.0,48
1.2582919204142788,0.9457315999999999,1.0,47
0.7943054252503733,0.70190406,0.0,48
0.59330427435968,0.7380494000000001,0.0,53
0.6353445605470137,0.26183194,0.0,47
-2.372279743994594,-2.6815653,1.0,48
-0.9095051230451382,-1.1979825000000002,1.0,52
0.8417205922852905,0.65767545,0.0,46
0.6990528653305894,0.7750554000000001,0.0,50
-0.16780672411342934,-0.46881527,1.0,48
0.7403772521769459,0.8095532,0.0,50
1.995182221129388,0.8383071,0.0,49
-0.7429637399218185,0.030533731,1.0,54
0.7380581236026136,0.6578928,0.0,52
-0.7261075668722683,-0.8769631,1.0,43
1.012813912791534,0.83210254,0.0,51
-1.6673289189990157,-1.3279326,1.0,46
-2.1055404416168217,-1.632174,1.0,46
0.5810188879774808,0.292587,0.0,47
1.0464364108145954,0.9161425999999999,0.0,50
-1.0909881968340436,-1.2250876,1.0,52
0.6484160850415858,0.8592103999999999,1.0,49
-1.9365859579558464,-1.6398785,1.0,52
0.9070451622085032,0.9351881999999999,0.0,48
0.9772137278905759,0.7604655,0.0,46
0.8955879798114991,0.90625346,1.0,51
0.053883392536331384,0.06733258,1.0,59
-2.0699218898470577,-1.4438514999999998,1.0,47
-1.2516560133000123,-1.2601202,1.0,51
0.8875894407601135,0.8765115,0.0,47
0.39704253376717896,0.52621925,0.0,52
0.7612003437372328,0.81370205,0.0,50
-0.8464981014888231,-1.5534046000000001,1.0,48
0.4077099398686404,0.6442725,0.0,46
-1.8246854008907256,-1.4936771,1.0,53
0.709159062994135,0.7685566,1.0,46
0.6458596184487442,0.7660763,0.0,44
0.16034237313441893,-0.78794926,1.0,45
-0.5113235053721883,-0.8866398000000001,1.0,43
-1.8899439426653648,-0.71953446,1.0,48
-2.0930480759383148,-1.7297901999999998,1.0,48
0.9945457657236936,0.7894072,0.0,50
-1.7197740650644635,-1.15329,1.0,50
0.3646522705621042,0.49538535,0.0,48
0.992014207189408,0.81771845,0.0,51
-0.5130371619735778,-0.21514297,1.0,47
0.523826794587947,0.65039825,0.0,49
0.4332513049363971,0.95642114,1.0,53
-0.7759046329813281,-1.8946973999999999,1.0,46
-0.4223269558517422,-0.41994876,1.0,52
0.2652854182356645,0.49375194,0.0,52
-0.11424273779225945,0.8381707,0.0,53
1.1319437075600092,0.79636246,0.0,49
1.069775514654698,0.8046861,1.0,50
-0.959077748112476,-0.6029164,1.0,48
0.8775719473667206,0.57096636,1.0,44
0.939753253668844,0.6210549,0.0,52
-0.6517199815888534,0.06987284,1.0,45
-1.322817573252238,-1.7041332999999999,1.0,44
0.7354417594981925,0.89171594,0.0,49
-0.7853282512886309,-1.0401247,1.0,55
0.9581183253380045,0.64388794,1.0,42
-0.5300684355567991,0.29824027,1.0,46
0.41164435760772095,0.6244962,0.0,53
-0.42250565941894347,-0.1125437,1.0,48
0.7558336078647067,0.8385785,0.0,46
1.0456997510849702,0.94031584,1.0,46
-0.9698340819836786,-1.1043653,1.0,51
0.23376807738032465,0.17103437,1.0,50
-0.04014476332818295,-0.030966014,1.0,48
0.4612438640647983,0.9403302,1.0,49
0.6354765330062212,0.7426676999999999,0.0,49
0.3368716152162653,-0.3632356,1.0,45
0.6187521998710231,0.40557668,0.0,47
-0.8342112027041771,-0.68005997,1.0,52
-1.5788309119100716,-1.4252703000000002,1.0,48
-1.7275505027495606,-1.0754488000000002,1.0,50
-0.4980757652410119,-0.46607417,1.0,49
1.3230213205967851,0.9065802,1.0,46
1.0260805536937596,0.83608097,0.0,51
0.9384669578733742,0.8606541999999999,0.0,49
1.0012840595100427,0.81790316,0.0,45
-2.2527397326213467,-1.7761896000000001,1.0,45
0.6971680032657932,0.8632978000000001,0.0,55
0.646422549789844,0.7883041000000001,0.0,54
0.3645466942290568,-0.04763341,1.0,48
0.9052761539336144,0.83522534,1.0,56
-0.5276325709583166,-0.7297163000000001,1.0,48
-2.312718619178076,-1.913748,1.0,48
-1.0045486786708735,-0.99929136,1.0,44
-0.2521997849453424,-0.22442067,1.0,46
-0.3307874995449989,-0.71557975,1.0,49
-0.3622940950902936,-1.0100950999999998,1.0,50
-2.139506108216717,-0.965808,1.0,50
0.34331387952399056,0.32984050000000004,0.0,47
1.0365855253179228,0.8343345999999999,0.0,47
0.6119325844984408,0.6201333,0.0,52
-1.7091349741602218,-1.606287,1.0,48
-1.8291589303164488,-1.4737444,1.0,43
0.1660187067243062,0.6147212,0.0,48
0.3763023684967263,0.7382736,0.0,52
-0.6202528954796636,-0.6238946999999999,1.0,50
0.7742884961334509,0.8648946,0.0,47
-0.2260356639922069,0.12637305,1.0,46
-0.8913546169759256,-1.0341983000000001,1.0,49
0.5040697703835282,0.6130099,0.0,50
0.9390093567245504,0.80205417,1.0,54
-2.403075773072484,-1.0217538000000002,1.0,50
0.5088804867550212,0.51583254,0.0,50
